"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0002066333","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","11-7","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：商工組合中央金庫）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","予定設備投資金額規模別事業所数","設備資金の借り入れ予定割合別事業所数（対象：商工組合中央金庫）"
"0002066334","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","11-8","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：農林中央金庫）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","予定設備投資金額規模別事業所数","設備資金の借り入れ予定割合別事業所数（対象：農林中央金庫）"
"0002066335","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","91","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","11-9","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：漁協・信漁連等）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","予定設備投資金額規模別事業所数","設備資金の借り入れ予定割合別事業所数（対象：漁協・信漁連等）"
"0002066340","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","52","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","12-1","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 あきさけ、するめいか、さんまなどの主要魚種の不漁による影響別事業所数","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","主要魚種の不漁による影響","あきさけ、するめいか、さんまなどの主要魚種の不漁による影響別事業所数"
"0002066341","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","65","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","12-2","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 不漁により不足または価格が高騰している魚種を回答した事業所数（複数回答）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","主要魚種の不漁による影響","不漁により不足または価格が高騰している魚種を回答した事業所数（複数回答）"
"0002066342","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","78","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","12-3","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 不漁による影響に関して対策を講じている事業所数（複数回答）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","主要魚種の不漁による影響","不漁による影響に関して対策を講じている事業所数（複数回答）"
"0002066343","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","44","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","12-4","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 資本金規模別主要魚種の不漁による影響別事業所数","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","主要魚種の不漁による影響","資本金規模別主要魚種の不漁による影響別事業所数"
"0002066344","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","78","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","13-1","水産加工業経営実態調査 経営全般 フロン規制への対応状況別事業所数 使用している冷蔵庫、冷凍庫の冷媒別事業所数（複数回答）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","フロン規制への対応状況別事業所数","使用している冷蔵庫、冷凍庫の冷媒別事業所数（複数回答）"
"0002066345","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","65","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","13-2","水産加工業経営実態調査 経営全般 フロン規制への対応状況別事業所数 今後、業務用の冷蔵庫、冷凍庫を購入する場合の冷媒別等事業所数","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","フロン規制への対応状況別事業所数","今後、業務用の冷蔵庫、冷凍庫を購入する場合の冷媒別等事業所数"
"0002066346","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","52","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","14-1","水産加工業経営実態調査 経営全般 他業種との連携 他業種との連携による経営向上のための取組の実施別事業所数","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","他業種との連携","他業種との連携による経営向上のための取組の実施別事業所数"
"0002066347","水産加工業経営実態調査 確報 令和４年度水産加工業経営実態調査","年度次","202204-202303","2024-03-29","0","該当なし","78","2024-03-29","","00502001","水産加工業経営実態調査","00502","水産庁","14-2","水産加工業経営実態調査 経営全般 他業種との連携 連携している業種（連携を予定している業種）別事業所数（複数回答）","05","鉱工業","02","製造業","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","水産加工業経営実態調査","経営全般","","他業種との連携","連携している業種（連携を予定している業種）別事業所数（複数回答）"
